1765702800000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765703099999999,0.00000000,0,0.00000000,0.00000000,0
1765703100000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765703399999999,0.00000000,0,0.00000000,0.00000000,0
1765703400000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765703699999999,0.00000000,0,0.00000000,0.00000000,0
1765703700000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765703999999999,0.00000000,0,0.00000000,0.00000000,0
1765704000000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765704299999999,0.00000000,0,0.00000000,0.00000000,0
1765704300000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765704599999999,0.00000000,0,0.00000000,0.00000000,0
1765704600000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765704899999999,0.00000000,0,0.00000000,0.00000000,0
1765704900000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765705199999999,0.00000000,0,0.00000000,0.00000000,0
1765705200000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765705499999999,0.00000000,0,0.00000000,0.00000000,0
1765705500000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765705799999999,0.00000000,0,0.00000000,0.00000000,0
1765705800000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765706099999999,0.00000000,0,0.00000000,0.00000000,0
1765706100000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765706399999999,0.00000000,0,0.00000000,0.00000000,0
1765706400000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765706699999999,0.00000000,0,0.00000000,0.00000000,0
1765706700000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765706999999999,0.00000000,0,0.00000000,0.00000000,0
1765707000000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765707299999999,0.00000000,0,0.00000000,0.00000000,0
1765707300000000,90210.74000000,90210.74000000,90210.74000000,90210.74000000,0.00000000,1765707599999999,0.00000000,0,0.00000000,0.00000000,0
1765707600000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00007000,1765707899999999,6.30211190,1,0.00007000,6.30211190,0
1765707900000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765708199999999,0.00000000,0,0.00000000,0.00000000,0
1765708200000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765708499999999,0.00000000,0,0.00000000,0.00000000,0
1765708500000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765708799999999,0.00000000,0,0.00000000,0.00000000,0
1765708800000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765709099999999,0.00000000,0,0.00000000,0.00000000,0
1765709100000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765709399999999,0.00000000,0,0.00000000,0.00000000,0
1765709400000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765709699999999,0.00000000,0,0.00000000,0.00000000,0
1765709700000000,90030.17000000,90030.17000000,90030.17000000,90030.17000000,0.00000000,1765709999999999,0.00000000,0,0.00000000,0.00000000,0
1765710000000000,89799.43000000,89799.43000000,89640.99000000,89640.99000000,0.00639000,1765710299999999,573.40481120,6,0.00000000,0.00000000,0
1765710300000000,89797.83000000,89797.83000000,89762.10000000,89762.10000000,0.00177000,1765710599999999,158.93822880,2,0.00000000,0.00000000,0
1765710600000000,89762.10000000,89762.10000000,89762.10000000,89762.10000000,0.00000000,1765710899999999,0.00000000,0,0.00000000,0.00000000,0
1765710900000000,89723.56000000,89723.56000000,89723.56000000,89723.56000000,0.00107000,1765711199999999,96.00420920,1,0.00107000,96.00420920,0
1765711200000000,89662.79000000,89662.79000000,89662.79000000,89662.79000000,0.00006000,1765711499999999,5.37976740,1,0.00000000,0.00000000,0
1765711500000000,89659.97000000,89659.97000000,89659.97000000,89659.97000000,0.00053000,1765711799999999,47.51978410,1,0.00053000,47.51978410,0
1765711800000000,89530.37000000,89530.37000000,89500.00000000,89500.00000000,0.04895000,1765712099999999,4381.02927190,5,0.00000000,0.00000000,0
1765712100000000,89382.47000000,89382.47000000,89200.00000000,89382.47000000,0.05456000,1765712399999999,4867.67764970,7,0.00007000,6.25677290,0
1765712400000000,89253.49000000,89253.49000000,88866.66000000,88866.66000000,0.00570000,1765712699999999,506.65324990,8,0.00000000,0.00000000,0
1765712700000000,88996.09000000,89124.70000000,88996.09000000,89124.70000000,0.00014000,1765712999999999,12.46845530,2,0.00014000,12.46845530,0
1765713000000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765713299999999,0.00000000,0,0.00000000,0.00000000,0
1765713300000000,89327.92000000,89327.92000000,89327.92000000,89327.92000000,0.00020000,1765713599999999,17.86558400,1,0.00000000,0.00000000,0
1765713600000000,89327.92000000,89327.92000000,89327.92000000,89327.92000000,0.00108000,1765713899999999,96.47415360,2,0.00000000,0.00000000,0
1765713900000000,89327.92000000,89327.92000000,89327.92000000,89327.92000000,0.00000000,1765714199999999,0.00000000,0,0.00000000,0.00000000,0
1765714200000000,89327.92000000,89327.92000000,89327.92000000,89327.92000000,0.00000000,1765714499999999,0.00000000,0,0.00000000,0.00000000,0
1765714500000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00007000,1765714799999999,6.26581480,1,0.00007000,6.26581480,0
1765714800000000,89489.37000000,89489.37000000,89489.37000000,89489.37000000,0.00030000,1765715099999999,26.84681100,1,0.00030000,26.84681100,0
1765715100000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00016000,1765715399999999,14.31077440,1,0.00016000,14.31077440,0
1765715400000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00055000,1765715699999999,49.19328700,1,0.00055000,49.19328700,0
1765715700000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00000000,1765715999999999,0.00000000,0,0.00000000,0.00000000,0
1765716000000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00000000,1765716299999999,0.00000000,0,0.00000000,0.00000000,0
1765716300000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00000000,1765716599999999,0.00000000,0,0.00000000,0.00000000,0
1765716600000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00000000,1765716899999999,0.00000000,0,0.00000000,0.00000000,0
1765716900000000,89442.34000000,89442.34000000,89442.34000000,89442.34000000,0.00000000,1765717199999999,0.00000000,0,0.00000000,0.00000000,0
1765717200000000,89385.72000000,89385.72000000,89382.47000000,89382.47000000,0.00018000,1765717499999999,16.08920210,2,0.00000000,0.00000000,0
1765717500000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765717799999999,0.00000000,0,0.00000000,0.00000000,0
1765717800000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765718099999999,0.00000000,0,0.00000000,0.00000000,0
1765718100000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765718399999999,0.00000000,0,0.00000000,0.00000000,0
1765718400000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765718699999999,0.00000000,0,0.00000000,0.00000000,0
1765718700000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00000000,1765718999999999,0.00000000,0,0.00000000,0.00000000,0
1765719000000000,89394.51000000,89394.51000000,89322.42000000,89322.42000000,0.00015000,1765719299999999,13.40413020,2,0.00008000,7.15156080,0
1765719300000000,89248.93000000,89248.93000000,89248.93000000,89248.93000000,0.00046000,1765719599999999,41.05450780,1,0.00000000,0.00000000,0
1765719600000000,89248.93000000,89248.93000000,89248.93000000,89248.93000000,0.00000000,1765719899999999,0.00000000,0,0.00000000,0.00000000,0
1765719900000000,89248.93000000,89248.93000000,89248.93000000,89248.93000000,0.00000000,1765720199999999,0.00000000,0,0.00000000,0.00000000,0
1765720200000000,89248.93000000,89248.93000000,89248.93000000,89248.93000000,0.00000000,1765720499999999,0.00000000,0,0.00000000,0.00000000,0
1765720500000000,89248.93000000,89248.93000000,89248.93000000,89248.93000000,0.00000000,1765720799999999,0.00000000,0,0.00000000,0.00000000,0
1765720800000000,89511.64000000,89539.80000000,89511.64000000,89539.80000000,0.00018000,1765721099999999,16.11519280,2,0.00007000,6.26581480,0
1765721100000000,89511.57000000,89511.57000000,89511.57000000,89511.57000000,0.00111000,1765721399999999,99.35784270,1,0.00111000,99.35784270,0
1765721400000000,89438.95000000,89438.95000000,89438.95000000,89438.95000000,0.00111000,1765721699999999,99.27723450,1,0.00111000,99.27723450,0
1765721700000000,89438.95000000,89438.95000000,89438.95000000,89438.95000000,0.00000000,1765721999999999,0.00000000,0,0.00000000,0.00000000,0
1765722000000000,89438.95000000,89438.95000000,89438.95000000,89438.95000000,0.00000000,1765722299999999,0.00000000,0,0.00000000,0.00000000,0
1765722300000000,89382.47000000,89382.47000000,89382.47000000,89382.47000000,0.00007000,1765722599999999,6.25677290,1,0.00000000,0.00000000,0
1765722600000000,89248.93000000,89248.93000000,89108.75000000,89108.75000000,0.00122000,1765722899999999,108.86609240,3,0.00000000,0.00000000,0
1765722900000000,89108.75000000,89108.75000000,89108.75000000,89108.75000000,0.00000000,1765723199999999,0.00000000,0,0.00000000,0.00000000,0
1765723200000000,89000.00000000,89328.97000000,88867.66000000,89328.97000000,0.15758000,1765723499999999,14035.29052640,30,0.07047000,6285.38230150,0
1765723500000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00007000,1765723799999999,6.23872900,1,0.00007000,6.23872900,0
1765723800000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765724099999999,0.00000000,0,0.00000000,0.00000000,0
1765724100000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00007000,1765724399999999,6.23872900,1,0.00007000,6.23872900,0
1765724400000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765724699999999,0.00000000,0,0.00000000,0.00000000,0
1765724700000000,89124.70000000,89124.70000000,89094.87000000,89094.87000000,0.00018000,1765724999999999,16.03916470,2,0.00007000,6.23872900,0
1765725000000000,89094.87000000,89094.87000000,89094.87000000,89094.87000000,0.00000000,1765725299999999,0.00000000,0,0.00000000,0.00000000,0
1765725300000000,89094.87000000,89094.87000000,89094.87000000,89094.87000000,0.00000000,1765725599999999,0.00000000,0,0.00000000,0.00000000,0
1765725600000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00007000,1765725899999999,6.23872900,1,0.00007000,6.23872900,0
1765725900000000,89067.71000000,89067.71000000,88989.85000000,88989.85000000,0.00087000,1765726199999999,77.42973410,2,0.00076000,67.63228600,0
1765726200000000,88989.85000000,88989.85000000,88989.85000000,88989.85000000,0.00000000,1765726499999999,0.00000000,0,0.00000000,0.00000000,0
1765726500000000,88989.85000000,88989.85000000,88989.85000000,88989.85000000,0.00000000,1765726799999999,0.00000000,0,0.00000000,0.00000000,0
1765726800000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00051000,1765727099999999,45.42786240,1,0.00051000,45.42786240,0
1765727100000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765727399999999,0.00000000,0,0.00000000,0.00000000,0
1765727400000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765727699999999,0.00000000,0,0.00000000,0.00000000,0
1765727700000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765727999999999,0.00000000,0,0.00000000,0.00000000,0
1765728000000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765728299999999,0.00000000,0,0.00000000,0.00000000,0
1765728300000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765728599999999,0.00000000,0,0.00000000,0.00000000,0
1765728600000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765728899999999,0.00000000,0,0.00000000,0.00000000,0
1765728900000000,89074.24000000,89074.24000000,89074.24000000,89074.24000000,0.00000000,1765729199999999,0.00000000,0,0.00000000,0.00000000,0
1765729200000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00007000,1765729499999999,6.23872900,1,0.00007000,6.23872900,0
1765729500000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765729799999999,0.00000000,0,0.00000000,0.00000000,0
1765729800000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765730099999999,0.00000000,0,0.00000000,0.00000000,0
1765730100000000,89124.70000000,89124.70000000,89124.70000000,89124.70000000,0.00000000,1765730399999999,0.00000000,0,0.00000000,0.00000000,0
1765730400000000,88998.15000000,88998.15000000,88867.66000000,88867.66000000,0.00017000,1765730699999999,15.12055120,2,0.00010000,8.89981500,0
1765730700000000,88867.66000000,88867.66000000,88867.66000000,88867.66000000,0.00000000,1765730999999999,0.00000000,0,0.00000000,0.00000000,0
1765731000000000,88867.16000000,88867.16000000,88867.16000000,88867.16000000,0.00096000,1765731299999999,85.31247360,1,0.00000000,0.00000000,0
1765731300000000,88624.70000000,88867.66000000,88598.38000000,88867.66000000,0.00054000,1765731599999999,47.87828140,5,0.00014000,12.43249630,0
1765731600000000,88965.68000000,88996.09000000,88965.68000000,88996.09000000,0.00063000,1765731899999999,56.05050710,2,0.00063000,56.05050710,0
1765731900000000,88996.09000000,88996.09000000,88996.09000000,88996.09000000,0.00000000,1765732199999999,0.00000000,0,0.00000000,0.00000000,0
1765732200000000,88867.66000000,88867.66000000,88739.43000000,88739.43000000,0.00061000,1765732499999999,54.14002840,2,0.00000000,0.00000000,0
1765732500000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765732799999999,0.00000000,0,0.00000000,0.00000000,0
1765732800000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765733099999999,0.00000000,0,0.00000000,0.00000000,0
1765733100000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765733399999999,0.00000000,0,0.00000000,0.00000000,0
1765733400000000,88739.44000000,88800.95000000,88739.43000000,88800.95000000,0.00245000,1765733699999999,217.48619590,4,0.00229000,203.28788710,0
1765733700000000,88800.95000000,88800.95000000,88800.95000000,88800.95000000,0.00000000,1765733999999999,0.00000000,0,0.00000000,0.00000000,0
1765734000000000,88800.95000000,88800.95000000,88800.95000000,88800.95000000,0.00000000,1765734299999999,0.00000000,0,0.00000000,0.00000000,0
1765734300000000,88800.95000000,88800.95000000,88800.95000000,88800.95000000,0.00000000,1765734599999999,0.00000000,0,0.00000000,0.00000000,0
1765734600000000,88800.95000000,88800.95000000,88800.95000000,88800.95000000,0.00000000,1765734899999999,0.00000000,0,0.00000000,0.00000000,0
1765734900000000,88800.95000000,88800.95000000,88800.95000000,88800.95000000,0.00000000,1765735199999999,0.00000000,0,0.00000000,0.00000000,0
1765735200000000,88810.45000000,88843.36000000,88810.45000000,88840.95000000,0.00176000,1765735499999999,156.34426930,3,0.00176000,156.34426930,0
1765735500000000,88840.95000000,88840.95000000,88840.95000000,88840.95000000,0.00000000,1765735799999999,0.00000000,0,0.00000000,0.00000000,0
1765735800000000,88840.95000000,88840.95000000,88840.95000000,88840.95000000,0.00000000,1765736099999999,0.00000000,0,0.00000000,0.00000000,0
1765736100000000,88996.09000000,88996.09000000,88996.09000000,88996.09000000,0.00007000,1765736399999999,6.22972630,1,0.00007000,6.22972630,0
1765736400000000,88996.09000000,88996.09000000,88996.09000000,88996.09000000,0.00000000,1765736699999999,0.00000000,0,0.00000000,0.00000000,0
1765736700000000,88867.66000000,88867.66000000,88867.66000000,88867.66000000,0.00007000,1765736999999999,6.22073620,1,0.00000000,0.00000000,0
1765737000000000,88867.66000000,88867.66000000,88867.66000000,88867.66000000,0.00021000,1765737299999999,18.66220860,1,0.00000000,0.00000000,0
1765737300000000,88914.99000000,88914.99000000,88896.55000000,88896.55000000,0.07672000,1765737599999999,6821.48169120,8,0.00081000,72.02114190,0
1765737600000000,88896.55000000,88896.55000000,88896.55000000,88896.55000000,0.00000000,1765737899999999,0.00000000,0,0.00000000,0.00000000,0
1765737900000000,88896.55000000,88896.55000000,88896.55000000,88896.55000000,0.00000000,1765738199999999,0.00000000,0,0.00000000,0.00000000,0
1765738200000000,88896.55000000,88896.55000000,88896.55000000,88896.55000000,0.00000000,1765738499999999,0.00000000,0,0.00000000,0.00000000,0
1765738500000000,88896.55000000,88896.55000000,88896.55000000,88896.55000000,0.00000000,1765738799999999,0.00000000,0,0.00000000,0.00000000,0
1765738800000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00018000,1765739099999999,16.02270000,1,0.00000000,0.00000000,0
1765739100000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00000000,1765739399999999,0.00000000,0,0.00000000,0.00000000,0
1765739400000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00000000,1765739699999999,0.00000000,0,0.00000000,0.00000000,0
1765739700000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00000000,1765739999999999,0.00000000,0,0.00000000,0.00000000,0
1765740000000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00000000,1765740299999999,0.00000000,0,0.00000000,0.00000000,0
1765740300000000,89015.00000000,89015.00000000,89015.00000000,89015.00000000,0.00000000,1765740599999999,0.00000000,0,0.00000000,0.00000000,0
1765740600000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1765740899999999,6.21176010,1,0.00007000,6.21176010,0
1765740900000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00016000,1765741199999999,14.19830880,1,0.00000000,0.00000000,0
1765741200000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765741499999999,0.00000000,0,0.00000000,0.00000000,0
1765741500000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765741799999999,0.00000000,0,0.00000000,0.00000000,0
1765741800000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765742099999999,0.00000000,0,0.00000000,0.00000000,0
1765742100000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765742399999999,0.00000000,0,0.00000000,0.00000000,0
1765742400000000,88715.51000000,88723.34000000,88715.51000000,88723.34000000,0.00325000,1765742699999999,288.34647020,2,0.00325000,288.34647020,0
1765742700000000,88723.34000000,88723.34000000,88723.34000000,88723.34000000,0.00000000,1765742999999999,0.00000000,0,0.00000000,0.00000000,0
1765743000000000,88500.00000000,88844.31000000,88437.75000000,88844.31000000,0.02060000,1765743299999999,1822.91717160,9,0.00022000,19.54574820,0
1765743300000000,88844.31000000,88844.31000000,88844.31000000,88844.31000000,0.00000000,1765743599999999,0.00000000,0,0.00000000,0.00000000,0
1765743600000000,88844.31000000,88844.31000000,88844.31000000,88844.31000000,0.00000000,1765743899999999,0.00000000,0,0.00000000,0.00000000,0
1765743900000000,88844.31000000,88844.31000000,88844.31000000,88844.31000000,0.00000000,1765744199999999,0.00000000,0,0.00000000,0.00000000,0
1765744200000000,88683.26000000,88683.26000000,88683.26000000,88683.26000000,0.00012000,1765744499999999,10.64199120,1,0.00012000,10.64199120,0
1765744500000000,88683.26000000,88683.26000000,88683.26000000,88683.26000000,0.00000000,1765744799999999,0.00000000,0,0.00000000,0.00000000,0
1765744800000000,88683.26000000,88683.26000000,88683.26000000,88683.26000000,0.00000000,1765745099999999,0.00000000,0,0.00000000,0.00000000,0
1765745100000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00013000,1765745399999999,11.53390940,1,0.00013000,11.53390940,0
1765745400000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765745699999999,0.00000000,0,0.00000000,0.00000000,0
1765745700000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765745999999999,0.00000000,0,0.00000000,0.00000000,0
1765746000000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765746299999999,0.00000000,0,0.00000000,0.00000000,0
1765746300000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765746599999999,0.00000000,0,0.00000000,0.00000000,0
1765746600000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765746899999999,0.00000000,0,0.00000000,0.00000000,0
1765746900000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765747199999999,0.00000000,0,0.00000000,0.00000000,0
1765747200000000,88722.38000000,88722.38000000,88722.38000000,88722.38000000,0.00000000,1765747499999999,0.00000000,0,0.00000000,0.00000000,0
1765747500000000,88653.43000000,88653.43000000,88653.43000000,88653.43000000,0.00027000,1765747799999999,23.93642610,1,0.00027000,23.93642610,0
1765747800000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.01128000,1765748099999999,999.40800000,3,0.00000000,0.00000000,0
1765748100000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.00000000,1765748399999999,0.00000000,0,0.00000000,0.00000000,0
1765748400000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.00000000,1765748699999999,0.00000000,0,0.00000000,0.00000000,0
1765748700000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.00000000,1765748999999999,0.00000000,0,0.00000000,0.00000000,0
1765749000000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.00000000,1765749299999999,0.00000000,0,0.00000000,0.00000000,0
1765749300000000,88600.00000000,88600.00000000,88600.00000000,88600.00000000,0.00000000,1765749599999999,0.00000000,0,0.00000000,0.00000000,0
1765749600000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00007000,1765749899999999,6.20279590,1,0.00007000,6.20279590,0
1765749900000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765750199999999,0.00000000,0,0.00000000,0.00000000,0
1765750200000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765750499999999,0.00000000,0,0.00000000,0.00000000,0
1765750500000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765750799999999,0.00000000,0,0.00000000,0.00000000,0
1765750800000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765751099999999,0.00000000,0,0.00000000,0.00000000,0
1765751100000000,88527.93000000,88527.93000000,88527.93000000,88527.93000000,0.01128000,1765751399999999,998.59505040,2,0.01128000,998.59505040,0
1765751400000000,88400.00000000,88400.00000000,88190.23000000,88329.84000000,0.01883000,1765751699999999,1663.93489770,11,0.00340000,300.24187830,0
1765751700000000,88275.67000000,88275.67000000,88275.67000000,88275.67000000,0.00021000,1765751999999999,18.53789070,1,0.00021000,18.53789070,0
1765752000000000,88123.94000000,88165.13000000,88123.94000000,88165.13000000,0.00114000,1765752299999999,100.48476990,2,0.00114000,100.48476990,0
1765752300000000,88165.13000000,88165.13000000,88165.13000000,88165.13000000,0.00000000,1765752599999999,0.00000000,0,0.00000000,0.00000000,0
1765752600000000,88165.13000000,88165.13000000,88165.13000000,88165.13000000,0.00000000,1765752899999999,0.00000000,0,0.00000000,0.00000000,0
1765752900000000,88165.13000000,88165.13000000,88165.13000000,88165.13000000,0.00000000,1765753199999999,0.00000000,0,0.00000000,0.00000000,0
1765753200000000,88483.51000000,88611.37000000,88355.82000000,88355.82000000,0.00077000,1765753499999999,68.18104020,4,0.00070000,61.99613280,0
1765753500000000,88228.34000000,88228.34000000,88228.34000000,88228.34000000,0.00016000,1765753799999999,14.11653440,1,0.00016000,14.11653440,0
1765753800000000,88228.33000000,88228.33000000,87999.82000000,87999.82000000,0.00613000,1765754099999999,540.52214380,4,0.00000000,0.00000000,0
1765754100000000,87999.82000000,87999.82000000,87999.82000000,87999.82000000,0.00000000,1765754399999999,0.00000000,0,0.00000000,0.00000000,0
1765754400000000,87999.82000000,87999.82000000,87999.82000000,87999.82000000,0.00000000,1765754699999999,0.00000000,0,0.00000000,0.00000000,0
1765754700000000,87999.82000000,87999.82000000,87999.82000000,87999.82000000,0.00000000,1765754999999999,0.00000000,0,0.00000000,0.00000000,0
1765755000000000,87973.88000000,87973.88000000,87846.93000000,87846.93000000,0.00653000,1765755299999999,573.89563660,6,0.00007000,6.14928510,0
1765755300000000,87846.93000000,88101.01000000,87767.28000000,88101.01000000,0.00294000,1765755599999999,258.19215660,6,0.00190000,166.90144140,0
1765755600000000,88101.01000000,88101.01000000,88101.01000000,88101.01000000,0.00000000,1765755899999999,0.00000000,0,0.00000000,0.00000000,0
1765755900000000,87996.87000000,87996.87000000,87996.87000000,87996.87000000,0.00011000,1765756199999999,9.67965570,1,0.00000000,0.00000000,0
1765756200000000,88297.70000000,88312.82000000,88297.70000000,88312.82000000,0.00068000,1765756499999999,60.04409920,2,0.00057000,50.32968900,0
1765756500000000,88200.76000000,88200.76000000,88200.76000000,88200.76000000,0.00016000,1765756799999999,14.11212160,1,0.00000000,0.00000000,0
1765756800000000,88375.66000000,88483.51000000,88355.82000000,88355.82000000,0.00098000,1765757099999999,86.61430750,3,0.00091000,80.42940010,0
1765757100000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00000000,1765757399999999,0.00000000,0,0.00000000,0.00000000,0
1765757400000000,88168.83000000,88198.23000000,88168.83000000,88198.23000000,0.00135000,1765757699999999,119.03778600,3,0.00067000,59.08298160,0
1765757700000000,88198.23000000,88198.23000000,88198.23000000,88198.23000000,0.00000000,1765757999999999,0.00000000,0,0.00000000,0.00000000,0
1765758000000000,88483.51000000,88483.51000000,88483.51000000,88483.51000000,0.00007000,1765758299999999,6.19384570,1,0.00007000,6.19384570,0
1765758300000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00007000,1765758599999999,6.20279590,1,0.00007000,6.20279590,0
1765758600000000,88599.78000000,88599.78000000,88483.51000000,88483.51000000,0.00030000,1765758899999999,26.57179510,2,0.00023000,20.37794940,0
1765758900000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00007000,1765759199999999,6.18490740,1,0.00000000,0.00000000,0
1765759200000000,88355.82000000,88355.82000000,88355.82000000,88355.82000000,0.00000000,1765759499999999,0.00000000,0,0.00000000,0.00000000,0
1765759500000000,88326.99000000,88326.99000000,88326.99000000,88326.99000000,0.00051000,1765759799999999,45.04676490,1,0.00000000,0.00000000,0
1765759800000000,88326.99000000,88326.99000000,88326.99000000,88326.99000000,0.00000000,1765760099999999,0.00000000,0,0.00000000,0.00000000,0
1765760100000000,88483.51000000,88547.05000000,88483.51000000,88547.05000000,0.00282000,1765760399999999,249.69823320,2,0.00282000,249.69823320,0
1765760400000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00007000,1765760699999999,6.20279590,1,0.00007000,6.20279590,0
1765760700000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765760999999999,0.00000000,0,0.00000000,0.00000000,0
1765761000000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00007000,1765761299999999,6.20279590,1,0.00007000,6.20279590,0
1765761300000000,88611.37000000,88611.37000000,88611.37000000,88611.37000000,0.00000000,1765761599999999,0.00000000,0,0.00000000,0.00000000,0
1765761600000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1765761899999999,6.21176010,1,0.00007000,6.21176010,0
1765761900000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1765762199999999,0.00000000,0,0.00000000,0.00000000,0
1765762200000000,88996.09000000,88996.09000000,88996.09000000,88996.09000000,0.00007000,1765762499999999,6.22972630,1,0.00007000,6.22972630,0
